eventName,eventYear,region,originalGridCode,monitoringProgramme,programmeName,occurredBefore,occurredBeforeText,waterDiscoloration,highPhyto,seafoodToxin,massMortal,foamMucil,otherEffect,otherEffectText,days,months,locationText,latitude,longitude,additionalLocationInfo,eventDate,initialDate,finalDate,quarantineStartDate,quarantineEndDate,additionalDateInfo,causativeKnown,pigmentAnalysisInfo,additionalAlgaeInfo,toxicityDetected,toxicityRange,humansAffected,fishAffected,naturalFishAffected,aquacultureFishAffected,planktonicAffected,benthicAffected,shellfishAffected,birdsAffected,otherTerrestrialAffected,aquaticMammalsAffected,seaweedAffected,effectsComments,unexplainedToxicity,toxicityComments,transvectors,eventBiblio,syndromeText,active,created_at,updated_at,checked_at,countryName,syndromeName,speciesContaining,additionalHarmfulEffectInfo,toxinAssayComments,assaytype,concentration,toxinType,toxin,causativeSpeciesName0,cellsPerLitre0,comments0,additionalSpeciesName0,additionalCellsPerLitre0,additionalComments0,causativeSpeciesName1,cellsPerLitre1,comments1,causativeSpeciesName2,cellsPerLitre2,comments2,causativeSpeciesName3,cellsPerLitre3,comments3,additionalSpeciesName1,additionalCellsPerLitre1,additionalComments1,additionalSpeciesName2,additionalCellsPerLitre2,additionalComments2
CA-15-009,2015,Quebec,,0,,1,,0,0,0,0,0,0,,0,0,,,,,,,,7/22/2015,8/14/2015,,0,,"It is speculated that these levels are not a result of a bloom in 2015, but residual toxicity from a large toxic bloom in July 2013. Placopecten megallanicus, thes test organisms for these values is known to require long periods of depuration and an indication of these residual values.",1,23 ug/g,0,0,0,0,0,0,0,0,0,0,0,,NULL,,,,,,6/10/2016 7:48,6/10/2016 7:55,,CANADA,ASP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA-15-006,2015,West Coast of Canada,,1,Harmful Algae Monitoring Program,0,,0,1,0,0,0,0,,0,0,Saanich Inlet,48.649722,-123.469722,,,,,11/9/2015,11/23/2015,DA detected in samples from Pat Bay,1,,"Mixed Pseudo-nitzchkia species seen in Saanich Inlet samples, including P. australis",1,54 ug/g,0,0,0,0,0,0,0,0,0,0,0,,NULL,toxin data from CFIA,,,,,6/10/2016 7:36,,,CANADA,ASP,,,,,,,,Pseudo-nitzschia sp.,80000,ID of P. australis in samples from Saanich Inlet coinciding with domoic acid detection,,,,,,,,,,,,,,,,,,
CA-15-001,2015,West Coast Canada,,1,Harmful Algae Monitoring Program,1,Higher than usual levels and more widespread,0,1,0,0,0,0,,0,0,West Vancouver Island,,,,,,,4/29/2015,,Bloom had two peaks - May-June and August,1,,"The bloom continued and expanded along the entire coastline, appearing to peak around June 17, 2015. The entire west coast was closed throughout June. Levels were decreasing by June 29th. Domoic acid levels in mussels were 10X less than those reported in the US in razor clams probably due to the rapid depuration rates in mussels compared to razor clams which are the standard test organisms for CFIA in Canada.",1,75 ug/g,0,0,0,0,0,0,0,0,0,0,0,,NULL,,toxin data from CFIA,,,,6/10/2016 7:13,9/21/2018 9:24,,CANADA,ASP,,,,,,,,Pseudo-nitzschia sp.,unknown,ID of P. australis being causative species for DA toxin was not able to be confirmed. Several different Pseudo-nitzschia species observed,,,,,,,,,,,,,,,,,,
CA-14-012,2014,QUEBEC,,1,CFIA,NULL,,0,0,1,0,0,0,,0,0,"ILE D\'ENTREE, AU LARGE - QC",,,,7/22/2014,,,,,,0,,,1,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,Laboratory Sample Number: LON-FI-2014-CH-01089-0001,,,9/27/2018 12:57,,,CANADA,ASP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA-14-011,2014,QUEBEC,,1,CFIA,NULL,,0,0,1,0,0,0,,0,0,BAIE AU SAUMON,,,,6/1/2014,,,,,,0,,,1,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,CFIA Laboratory Sample Number: DAR-FD-2014-CH-00990-0001,,,9/27/2018 12:55,,,CANADA,ASP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA-14-004,2014,New Brunswick,,1,Canadian Food Inspection Biotoxin Monitoring Program,NULL,,0,0,0,0,0,0,,0,0,Deadman\'s Harbour,,,,,9/25/2014,12/5/2014,,,"Maximum toxin levels detected on Oct 1, 2014",0,,,1,23 ug/g - 320 ug/g,0,0,0,0,0,0,1,0,0,0,0,affected sea scallops,NULL,,,,,,4/9/2015 7:35,4/9/2015 8:19,,CANADA,ASP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA-13-024,2013,"Griquet Harbour, Northwest Bay, Northern Pen.",,1,CFIA,1,,0,0,1,0,0,0,,0,0,Newfoundland Region,,,,8/6/2013,,,,,"closed 6Aug2013, reopened 27Aug2013",0,,,1,domoic acid levels caused molluscan shellfish closure,0,0,0,0,0,0,1,0,0,0,0,,0,elevated domoic acid levels,,,,,2/26/2018 6:44,9/21/2018 6:03,,CANADA,ASP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA-13-023,2013,Canada East Coast,,1,Canadian Food Inspection Agency,NULL,,0,0,1,0,0,0,,0,0,Iles de la Madeleine,,,"Ile d\'Entree au large, QC",8/6/2013,,,,,,0,,,1,420 ug/g in gonads,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,,,,4/9/2014 2:11,4/9/2014 2:13,,CANADA,ASP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA-13-022,2013,Canada East Coast,,1,Canadian Food Inspection Agency,1,,0,0,1,0,0,0,,0,0,Mecatina Trough,,,Havre des Belles Amours,7/28/2013,,,7/28/2013,8/4/2013,,0,,,1,48 ug/g,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,,,,4/9/2014 2:01,,,CANADA,ASP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA-13-004,2013,Eastern Shore of Nova Scotia,,1,Canadian Food Inspection Biotoxin Monitoring Program,NULL,,0,0,1,0,0,0,,0,0,"Ship Harbour, Nova Scotia",,,,7/10/2013,,,7/10/2013,7/12/2013,,0,,,1,20 ug/g domoic acid,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,,,,2/27/2014 6:41,,,CANADA,ASP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA-12-022,2012,Quebec,,1,CFIA,NULL,,0,0,1,0,0,0,,0,0,SITE d\'AQUA-LABADIE BAIE AU SAUMON - QC,,,,7/8/2012,,,,,,0,,,1,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,CFIA Laboratory Sample Number:DAR-FD-2012-CH-02405-0001,,,9/27/2018 12:45,9/27/2018 12:51,,CANADA,ASP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA-12-012,2012,Pacific Region,,1,CFIA Biotoxin Sampling,NULL,,0,0,1,0,0,0,,0,0,Queen Charlotte Islands,,,Graham Island,9/18/2012,,,,,"two samples - same day(2012-09-18), same location: one at 41.68ug/g and the second at 16.024ug/g. On 2012-09-03 levels were 1.344ug/g and 2012-09-28 levels were 13.808",0,,,1,41.68ug/g,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,,,,5/13/2013 2:07,9/27/2018 3:41,,CANADA,ASP,Siliqua patula,,,,LC-UV,41.68ug/g,Domoic Acid,,,,,,,,,,,,,,,,,,,,,
CA-09-025,2009,Quebec Region,,1,Monitoring Program of Toxic and Harmful Algae,1,Presence of ASP toxins in the Gulf of St. Lawrence since 1998,0,0,1,0,0,0,,0,0,Iles-de-la-Madeleine,47.420556,-61.904722,Q-12; 100km vicinity of Iles-de-la-Madeleine; Commercial mussel cultivation,,,,8/10/2009,9/21/2009,,1,,,1,49.3ug/g-66.6ug/g,0,0,0,0,0,0,1,0,0,0,0,found in Placopecten magellanicus; 5 samples at quarantine levels on 7 positives/247samples,0,,,,,,,9/17/2013 8:48,,CANADA,ASP,,,,,,,,Pseudo-nitzschia seriata,440,"There are maybe some other species that may contribute to explain the presence of domoic acid (eg. Amphora coffeiformis). However, there is no taxonomic observation supporting this possibility at our HAMP stations.",,,,,,,,,,,,,,,,,,
CA-08-069,2008,Quebec Region,,1,Monitoring Program of Toxic and Harmful Algae,1,Presence of ASP toxins in the Gulf of St. Lawrence since 1998,0,0,1,0,0,0,,0,0,Iles-de-la-Madeleine,47.420556,-61.904167,Q-12; 100km vicinity of Iles-de-la-Madeleine,7/22/2008,,,7/22/2008,9/16/2008,,1,,"There may be some other species that may contribute to explain the presence of domoic acid. However, there is no taxonomic observation supporting this possibility at our HAMP stations. The most atypical observation for 2008 is the unusual abundances of Pseudo-nitzschia pungens at our stations (Max: 343 501 cells/L at Q-9 in mid-Oct.) However, this species wasn't observed in two sectors (Q-11 and Q-12)",1,53.5ug Domoic acid/g-238.2ug Domoic acid/g,0,0,0,0,0,0,1,0,0,0,0,found in Placopecten magellanicus,0,,,,,,,9/18/2013 6:53,,CANADA,ASP,,,,,,,,Pseudo-nitzschia seriata,740,5/30/2008,,,,,,,,,,,,,,,,,,
CA-08-062,2008,Quebec Region,,1,Monitoring Program of Toxic and Harmful Algae,1,Presence of ASP toxins in the Gulf of St. Lawrence since 1998,0,0,1,0,0,0,,0,0,North coast Mecantina Trough,51.024444,-58.586667,Q-6; 200 km vicinity of Tete-a-la-Baleine,7/27/2008,,,7/22/2008,9/21/2008,,1,,"There maybe some other species that may contribute to explain the presence of domoic acid. However, there is no taxonomic observation supporting this possibility at our HAMP stations. The most atypical observation for 2008 is the unusual abundances of Pseudo-nitzschia pungens at our stations(Max: 343 501 cells/L at Q-9 in mid-Oct). However, this species wasn't observed in two sectors (Q-11 and Q-12)",1,20.6ug Domoic acid/g-289.0ug Domoic acid/g,0,0,0,0,0,0,1,0,0,0,0,found in Placopecten magellanicus,0,,,,,,,9/18/2013 6:49,,CANADA,ASP,,,,,,,,Pseudo-nitzschia seriata,5600,9/28/2008,,,,,,,,,,,,,,,,,,
CA-08-001,2008,Scotia Fundy Region,,1,Phytoplankton monitoring in the western Fundy Isles in the Bay of Fundy,1,Domoic acid was detected in the Fundy area in 1988 and in 1995 above the 20ug/g regulatory level,0,0,1,0,0,0,,0,0,Northwestern Bay of Fundy,,,Lime Kiln Bay,8/12/2008,,,8/18/2008,9/8/2008,"high concentration of Pseudo-nitzschia cells observed on Aug 12, 2008 to Sept 2, 2008",1,,"Eight other species of Pseudo-nitzschia were found co-existing in the samples. In the August samples, 63-86% of the total Psn cell counts consisted of P. pesudodelicatissima while the P. seriata- group was more abundant (over 50%) in September.",1,7.1 ug/g,0,0,0,0,0,0,1,0,0,0,0,,0,,,,,,,2/7/2018 3:52,,CANADA,ASP,Placopecten magellanicus,,,HPLC,LC-UV,7.1 ug/ g,Domoic Acid,Pseudo-nitzschia pseudodelicatissima,1600000,"Aug 12, 2008 verified by SEM",Leptocylindrus minimus,220000,,,,,,,,,,,,,,,,
CA-06-022,2006,BRITISH COLUMBIA,,1,CFIA,NULL,,0,0,1,0,0,0,,0,0,KOOTENAY INLET-BC,,,,,,,6/6/2006,,,0,,,1,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,CFIA LAB SAMPLE NUMBER:BUR-FI-2006-CH-00791,,,9/27/2018 9:24,,,CANADA,ASP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA-06-019,2006,NEWFOUNDLAND,,1,CFIA,NULL,,0,0,1,0,0,0,,0,0,"BURNT ARM NORTH, GOSHEN`S ARM, NOTRE DAM",,,,,,,9/14/2006,,,0,,,1,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,CFIA LABORATORY SAMPLE NUMBER:STJ-FI-2006-BI-00521,,,9/27/2018 3:05,,,CANADA,ASP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA-05-017,2005,Quebec Region,,1,Monitoring Program of Toxic and Harmful Algae(DFO&CFIA,1,Presence of ASP toxins in the Gulf of St. Lawrence since 1998,0,0,1,0,0,0,,0,0,Iles-de-la-Madeleine,47.416667,-61.904167,Q-12;1 km vicinity of Iles-de-la-Madeleine; Lagune Havre-Maisons; Commercial mussel harvesting area,8/26/2005,,,7/26/2005,9/13/2005,,0,,,1,114.0ug/g,0,0,0,0,0,0,1,0,0,0,0,found in Placopecten magellanicus,0,,,,,,,9/18/2013 6:03,,CANADA,ASP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA-05-011,2005,Quebec Region,,1,Monitoring Program of Toxic and Harmful Algae,1,Presence of ASP toxins in the Gulf of St. Lawrence since 1998,0,0,1,0,0,0,,0,0,North coast Mecantina Trough,51.024167,-58.586667,Q-6; 200km vicinity of Tete-a-la-Baleine,7/10/2005,,,6/26/2005,10/18/2005,,1,,,1,126.3ug/g,0,0,0,0,0,0,1,0,0,0,0,found in Placopecten magellanicus,0,,,,,,,9/18/2013 6:03,,CANADA,ASP,,,,,,,,Pseudo-nitzschia seriata,680,6/26/2005,,,,,,,,,,,,,,,,,,
CA-04-039,2004,Quebec Region,,1,Monitoring Program of Toxic and Harmful Algae,1,Presence of ASP toxins in Gulf of St. Lawrence since 1998,0,0,1,0,0,0,,0,0,Iles-de-la Madeleine,47.423889,-61.774722,Commercial mussel cultivation,8/24/2004,,,8/4/2004,9/14/2004,,1,,,1,117.0ug/g,0,0,0,0,0,0,1,0,0,0,0,,0,,,,,,7/22/2013 7:04,,,CANADA,ASP,,,,,,,,Pseudo-nitzschia seriata,260,6/22/2004,,,,,,,,,,,,,,,,,,
CA-04-038,2004,Quebec Region,,1,monitoring Program of Toxic and Harmful Algae,1,Presence of ASP toxins in Gulf of St. Lawrence since 1998,0,0,1,0,0,0,,0,0,North coast Mecantina Trough,50.7,-59.318056,200 km vicinity of Tete-a-la Baleine,7/25/2004,,,7/4/2004,8/29/2004,,1,,,1,40.3ug/g,0,0,0,0,0,0,1,0,0,0,0,,0,,,,,,7/22/2013 6:41,,,CANADA,ASP,,,,,,,,Pseudo-nitzschia seriata,4400,5/25/2004,,,,,,,,,,,,,,,,,,
CA-03-035,2003,Quebec,,1,CFIA,NULL,,0,0,1,0,0,0,,0,0,"LE SUD-OUEST DES ILES, AU LARGE-PQ",,,,,,,,,,0,,,1,28.7,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,CFIA sample system ID: 2003FSS-0000442892-4,,,9/27/2018 12:42,9/27/2018 12:50,,CANADA,ASP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA-03-032,2003,Quebec Region,,1,Monitoring Program of Harmful Algae,1,,0,0,1,0,0,0,,0,0,St. Lawrence River,,,"Pointe-du-sud-ouest, Anticosti Island",8/26/2003,,,4/26/2003,10/11/2003,,1,,,1,403ug/g,0,0,0,0,0,0,1,0,0,0,0,"ASP was measured in sea scallops, blue mussels and common razor clams",0,,,,,,7/11/2013 8:20,,,CANADA,ASP,,,,,,,,Pseudo-nitzschia seriata,unknown,"no phytoplankton monitoring, only for toxicity",,,,,,,,,,,,,,,,,,
CA-03-021,2003,Quebec Region,,1,Monitoring Program of Harmful Algae,1,,0,0,1,0,0,0,,0,0,North coast Mecantina Trough,,,200km vicinity of Tete-a-la-Baleine,8/2/2003,,,4/26/2003,10/11/2003,,1,,,1,23.2ug/g,0,0,0,0,0,0,1,0,0,0,0,"ASP was measured in sea scallops, blue mussels and common razor clams",0,,,,,,7/18/2013 8:47,9/18/2013 4:16,,CANADA,ASP,,,,,,,,Pseudo-nitzschia seriata,unknown,"no phytoplankton monitoring, only for toxicity",,,,,,,,,,,,,,,,,,
CA-02-034,2002,,,1,CFIA,NULL,,0,0,1,0,0,0,,0,0,STONEHAVEN-NB,,,,,,,4/15/2002,,,0,,,1,85 ug/g,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,DAR-FD-2002-CH-00334 CFIA laboratory sample number,,,9/27/2018 9:39,,,CANADA,ASP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA-02-032,2002,,,1,CFIA,NULL,,0,0,1,0,0,0,,0,0,RICHIBUCTOU RIVER-NB,,,,,,,4/24/2002,,,0,,,1,24 ug/g,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,DAR-FD-2002-CH-00501 CFIA laboratory sample,,,9/27/2018 9:35,,,CANADA,ASP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA-02-031,2002,BRITISH COLUMBIA,,1,CFIA,NULL,,0,0,1,0,0,0,,0,0,ESPINOSA INLET-BC,,,,,,,11/3/2002,,,0,,,1,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,CFIA LAB SAMPLE NUMBER:BUR-FI-2002-CH-02882,,,9/27/2018 9:22,,,CANADA,ASP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA-02-030,2002,,,1,CFIA,NULL,,0,0,1,0,0,0,,0,0,COVEHEAD BAY-PE,,,,,,,4/16/2002,,,0,,,1,26 ug/g,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,DAR-FD-2002-CH-00314 CFIA sample records,,,9/27/2018 9:07,9/27/2018 9:09,,CANADA,ASP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA-02-022,2002,Newfoundland,,1,CFIA,1,,0,0,1,0,0,0,,0,0,Chimney Bay and St. Lunaire Bay,,,"White Bay, northern",7/19/2002,,,,,,0,,,1,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,,,,9/21/2018 6:44,9/21/2018 7:04,,CANADA,ASP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA-02-013,2002,Quebec Region,,1,Monitoring program of Harmful algae of Department of Fisheries and Ocean at (MLI) and Canadian Food,0,,0,0,1,0,0,0,,0,0,Gaspe,,,Carletion and Gascons,,4/14/2002,5/4/2002,,,,1,,,1,89.5 µg/g DA.,0,0,0,0,0,0,1,0,0,0,0,,0,,,,,,,9/26/2013 3:06,,CANADA,ASP,,,,,,,,Pseudo-nitzschia seriata,"54,000",Port-Daniel 19/04/2002 Baie des Chaleurs,,,,,,,,,,,,,,,,,,
CA-02-012,2001,Newfoundland Region,,1,"Canadian Food Inspection Agency Program, and Fisheries and Oceans Canada, Aquaculture Research Secti",0,,0,0,1,0,0,0,,0,0,Northern Penninsula,51.5,55.5,"St. Luniare Bay Northern penninsula.Offshore, benthic",,6/5/2002,,,,"Continuation of closure from Aug. 22, 2001",0,,,1,,0,0,0,0,0,0,1,0,0,0,0,,0,,Pseudo-nitzschia cf. Seriata,,,,,2/16/2018 1:43,,CANADA,ASP,,,,,,,,,,,Pseudo-nitzschia spp.,,"Detected as co-occurring, not confirmed to be the causative organism",,,,,,,,,,,,,,,
CA-02-002,2002,Gulf Region,,1,Canadian Shellfish Sanitation Program of the Canadian Food Inspection Agency,0,,0,0,1,0,0,0,,0,0,North shore of Prince Edward Island,,,"CA-24 and CA-25This closure was the largest on record due to domoic acid, and it covered the majority of the southern Gulf of St. Lawrence.",,4/5/2002,5/10/2002,,,"Domoic acid was first detected in Mytilus edulis (9.5 µg/g) from New London Bay (northern Prince Edward Island) on 5 March, 2002, indicating that the bloom had originated before that date.  Few Pseudo-nitzschia seriata cells remained in the water by 28 May, 2002.",1,,"This is the first closure due to domoic acid in the spring, along the coasts of northen Prince Edward Island, Baie des Chaleurs, eastern New Brunswick, and parts of Cape Breton Island, Nova Scotia.  It is also the fist time that Pseudo-nitzschia seriata w",1,up to 200 ppm (µg/g) DA.,0,0,0,0,0,0,1,0,0,0,0,,0,,,"Bates, S.S., C. Léger, J.M. White, N. MacNair, J.M. Ehrman, M. Levasseur, J.-Y. Couture, R. Gagnon, E. Bonneau, S. Michaud, G. Sauvé, K. Pauley, and Joël Chassé. 2002.  Pennate diatom Pseudo-nitzschia seriata; domoic acid production causes spring closures of shellfish harvesting for the first time in the southern Gulf of St. Lawrence, eastern Canada, p. 7.  17th International Diatom Symposium, Ottawa, Ontario, August 25-30, 2002.Bates, S.S., C. Léger, J.M. White, N. MacNair, J.M. Ehrman, M. Levasseur, J.-Y. Couture, R. Gagnon, E. Bonneau, S. Michaud, G. Sauvé, , K. Pauley, and J. Chassé. 2002.  Domoic acid production by the diatom Pseudo-nitzschia seriata causes spring closures of shellfish harvesting for the first time in the Gulf of St. Lawrence, eastern Canada, p. 23.  Xth International Conference on Harmful Algae, St. Pete Beach, Florida, October 21-25, 2002.",,,,9/26/2013 3:28,,CANADA,ASP,Mytilus edulis,"Domoic acid detected in blue mussels (Mytilus edulis), oysters (Crassostrea virginica), soft-shell clams (Mya arenaria), and the digestive gland plus mantle of sea scallops (Placopecten magellanicus).  The oysters showed low levels of domoic acid only aft","Domoic acid detected in blue mussels (Mytilus edulis), oysters (Crassostrea virginica), soft-shell clams (Mya arenaria), and the digestive gland plus mantle of sea scallops (Placopecten magellanicus).  The oysters showed low levels of domoic acid only aft",HPLC-DAD,LC-UV,200 µg/g,Domoic Acid,Pseudo-nitzschia seriata,"403,100","The max cell concentration was seen on 10 April, in New London Bay, northern Prince Edward Island.  The highest cell concentration in New Brunswick was 303,000 cells/L, in Richibucto Bay, on 22 April, when the highest domoic acid concentration (200 µg/g)",Pseudo-nitzschia delicatissima,,,,,,,,,,,,Pseudo-nitzschia pungens,,,Pseudo-nitzschia pseudodelicatissima,,"The co-occurring Pseudo-nitzschia species were found at only low proportions (generally < 15%), relative to the P. seriata."
CA-02-001,2002,Gulf Region,,1,Canadian Shellfish Sanitation Program of the Canadian Food Inspection Agency,0,,0,0,1,0,0,0,,0,0,Northumberland Shore,,,Malagash. Approximately 200 km of coastline was affected.,,,1/10/2002,,,"Bloom started December 22, 2001",1,,"This is the first time that a closure due to domoic acid occurred along the northern coast of Nova Scotia.  A closure due to domoic acid also occurred from December to January, but in 1987, and along the eastern shore of Prince Edward Island, southern Gul",1,1 - 21 ppm (µg/g) DA.,0,0,0,0,0,0,1,0,0,0,0,,0,,,,,,,9/26/2013 3:32,,CANADA,ASP,Mytilus edulis,Domoic acid detected in blue mussels (Mytilus edulis); oysters (Crassostrea virginica) showed non-detectable for domoic acid.,Domoic acid detected in blue mussels (Mytilus edulis); oysters (Crassostrea virginica) showed non-detectable for domoic acid.,HPLC-DAD.,LC-UV,21 µg/g,Domoic Acid,Pseudo-nitzschia multiseries,,"No cell counts are available. The proportion of P. multiseries, as determined by SEM, ranged from 4 to 43% of the Pseudo-nitzschia species present.",Pseudo-nitzschia pseudodelicatissima,,"No cell counts are available. The proportion of P. pseudodelicatissima ranged from 8 to 87% of the Pseudo-nitzschia cells. P. pungens was present in low proportions (1 to 2%). P. pseudodelicatissima, P. fraudulenta and P. pungens are non-toxic in the Gulf",,,,,,,,,,Pseudo-nitzschia fraudulenta,,,Pseudo-nitzschia pungens,,
CA-01-027,2001,,,1,CFIA,NULL,,0,0,1,0,0,0,,0,0,LITTLE HARBOUR-NS,,,,,,,12/20/2001,,,0,,,1,21 ug/g,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,DAR-FD-2001-CH-03567 CFIA laboratory sample,,,9/27/2018 10:39,,,CANADA,ASP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA-01-026,2001,,,1,CFIA,NULL,,0,0,1,0,0,0,,0,0,SHIP HARBOUR-NS,,,,,,,7/12/2001,,,0,,,1,44 ug/g,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,DAR-FD-2001-CH-01138 CFIA laboratory samples,,,9/27/2018 10:33,,,CANADA,ASP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA-01-020,2001,,,1,CFIA,NULL,,0,0,1,0,0,0,,0,0,MARCH WATER-PE,,,,,,,10/23/2001,,,0,,,1,27 ug/g,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,DAR-FD-2001-CH-02805CFIA laboratory sample,,,9/27/2018 9:15,,,CANADA,ASP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA-01-019,2001,,,1,CFIA,0,,0,0,1,0,0,0,,0,0,,,,,12/22/2001,,,,,bloom and toxicity cont. CA-02-001,0,,,1,,0,0,0,0,0,0,1,0,0,0,0,,NULL,,,,,,9/27/2018 6:54,11/22/2018 3:00,,CANADA,ASP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA-01-006,2001,Québec Region,,1,Monitoring program of Harmful algae of Department of fisheries and Ocean Canada at (MLI) and Canadia,0,,0,0,1,0,0,0,,0,0,North coast Mecantina Trough,,,near Tete-a-la-Baleine,,,,,,Detection of quarentine levels: 09/07/01 -  06/10/01,0,,No phytoplankton monitoring for this area.,1,50.2 µg/g with a maximum of 342 in the liver of scallops.,0,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,9/26/2013 2:54,,CANADA,ASP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA-00-008,2000,Gulf Region,,1,Canadian Shellfish Sanitation Program of the Canadian Food Inspection Agency,0,"No, this is the first time domoic acid has contaminated mussels in western Prince Edward Island.  All previous closures have been in northern and eastern Prince Edward Island.",0,1,1,0,0,0,,0,0,Western Prince Edward Island,46.75,-64.133056,"Mill River. Initial and final event dates are approximate, because the first phytoplankton sample was collected on 23/09/00, while domoic acid in the mussels was first detected on 19/09/00.  A water sample collected on 03/10/00 revealed only a trace of Pseuod-nitzschia spp.  The affected area has no molluscan shellfish aquaculture; most harvesting is of wild shellfish populations.  Because of this, the location is not included in the aquaculture phytoplankton sampling program operated by the Prince Edward Island Department of Fisheries, Aquaculture and Environment.",9/19/2000,9/23/2000,10/3/2000,,,,1,,"The Pseudo-nitzschia multiseries cells in the 22/09/00 sample looked in poor physiological condition, suggesting that only the tail end of a short bloom was observed.  Only trace levels of domoic acid were detected in mussels on 26/09/00.  A rainy summer,",1,33 µg DA / g  wet weight (33 ppm).,0,0,0,0,0,0,1,0,0,0,0,,0,,,,,,,9/25/2013 6:19,,CANADA,ASP,Mytilus edulis,"AOAC Official Method 991.26, Domoic Acid in Mussels. Liquid Chromatographic Method.","AOAC Official Method 991.26, Domoic Acid in Mussels. Liquid Chromatographic Method.",HPLC-DAD.,LC-UV,33 ppm,Domoic Acid,Pseudo-nitzschia multiseries,"220,000",Species identification confirmed by scanning electron microscopy.,,,,,,,,,,,,,,,,,,
