"","venf1.NS","venf1.EW","venf1.ATMP","cdrf1.NS","cdrf1.EW","X42039.NS","X42039.EW","X42003.NS","X42003.EW","Tampa","Peace","Okeechobee","Suwanee","Withlacoochee","Hillsborough","Manatee","Myakka","Tampa_TN_mg","Myakka_TN_mg","Peace_TN_mg","Withlacoochee_TN_mg","Manatee_TN_mg","Hillsborough_TN_mg","Tampa_TP_mg","Myakka_TP_mg","Peace_TP_mg","Withlacoochee_TP_mg","Manatee_TP_mg","Hillsborough_TP_mg","SSH","Caloosahatchee","Caloosahatchee_TN_mg","Caloosahatchee_TP_mg","State"
"673",0.443894598184074,0.311216554849049,-0.462388896292784,0.364837485668499,0.763684002048706,-0.425751192308518,0.797961575334383,0.105302508132047,0.889368991624082,-1.99471194700426,-0.922270531634658,-5.48747290626602,-1.27611188154083,-1.17968545844507,-0.942683046467673,-1.27837673341208,-0.891153784893673,-1.7892137380458,-0.655118476734021,-1.02853601165114,-1.21301451072729,-1.08220312134526,-1.03238464473627,-1.87718935913259,-0.985204556321425,-1.50370097541475,-1.85466022222832,-1.22433027612218,-0.859685109976057,1.10008868907044,0.145580952469453,0.160192573953951,0.147746925885536,0
"1040",0.277612278484622,0.280696045417917,-0.23709293798167,-0.186730704217341,0.784692611833589,-1.27390081893641,-0.0923867850448391,-3.42589675599546e-17,1.44872790519694e-16,-1.00456464202217,-0.0747304815531084,-0.0709166286901986,-0.366535796612069,-1.2637505903397,-0.487974067873972,-0.889713590699262,-0.817658267821511,-1.30849545646139,-0.92998642396643,0.106448285338978,-1.17402701050827,-0.975992949371202,-1.05271960873585,-0.911580501346854,-1.07623197127952,-0.0180629165882694,-0.88002389157332,-1.15741488963134,-0.537579480372945,1.08181461159765,0.560287749998277,0.468419117298685,0.517125624322285,1
"519",0.0972608439074261,0.509304790793857,-0.193465282814118,0.359187858507598,0.770607542934303,-0.325729710427876,0.980260488310847,-0.543249833247917,0.973564353710989,-1.51914274688439,-1.31194173148557,-0.476261341430437,-2.18479692892739,-1.53538783539368,-0.926942744696085,-0.894112897127198,-1.06098379681868,-1.44652627255944,-0.926055272101678,-1.61585395962114,-1.02958888554224,-0.3370135202623,-1.05646783725415,-1.42362206676187,-0.845353200816218,-0.577721810940482,-1.8009770065899,-0.923096664247221,-1.0029681719954,1.01060872351407,-2.95091157123616,-2.96532314428722,-2.94878449450725,0
"169",1.51516310532034,-1.11035909725111,-1.17515377486556,1.08509761827587,-0.768649166870564,1.50241767465581,-0.460610074844972,0.83337534079282,0.212534233554874,-0.594267441934053,-1.90430120409791,0.430027909421026,0.780833944564737,2.11812704174007,-1.25760454261463,0.556161467623552,-1.1140550611888,-0.136292112550765,-0.764472132273034,-2.1061757949009,2.28310620243827,0.993187662349903,-0.664729018627548,-0.779668746834237,-0.828033671510483,-1.45848910070176,2.25988900694017,1.34171129289764,-0.796900167657082,-1.00773162632425,-2.95091157123616,-2.96532314428722,-2.94878449450725,0
"687",-1.66853410854438,0.230832299547231,-0.506588126830242,-1.51712046881125,-0.922542541280467,-1.10999647608604,0.614872762414923,-1.99762233237398,-0.682493213141639,-0.662358095061002,-0.878763565356953,-0.807970451475751,-0.664535189393312,-0.100605945583309,-0.756490640348883,-0.871159439781463,-0.712394777601514,-0.813199296489638,-0.73175758086266,-0.802830912354411,-0.204327283373281,-1.54025706284854,-1.16817736103236,-0.767905948509965,-1.04652817882658,-1.3593496653262,-0.892663649063937,-0.650894926936238,-0.829448562703429,-0.245891637890113,0.0729606892683409,0.149490456366121,-0.0272845339557807,0
"760",-1.57528692871067,0.349313124962322,1.10675350266226,-1.48787537403119,-0.683078181147542,9.37869111489886e-17,7.07799271814917e-16,-3.42589675599546e-17,1.44872790519694e-16,1.95696565942395,0.500637527642135,0.506723590229195,1.13828174935124,-1.01040179867223,2.04821435039032,1.37966358997089,0.980973164725402,2.20991914975198,1.14789547437259,0.509802534798678,-1.36091928449849,1.80946193685827,2.19083537666885,1.42457324150457,1.32040348828698,0.490642448152673,-1.22136716165785,1.88760171031189,1.8870930383115,0.142274973255812,0.348023311790194,0.372836512293273,0.235838684993105,0
"156",0.720742065474734,0.635875835250193,-1.93964709043962,1.05186941432041,1.11462581081988,0.922812976773034,1.52047203570511,0.668744789067349,1.40229280285396,-1.31443413933776,-1.42626300360435,0.430027909421026,-0.982522560974137,0.0448641416684004,-1.38024211911836,-0.974060050520777,-1.48842208669144,-0.742616926013864,-1.49176761242282,-1.59345812715471,0.345089832845976,-0.663155335001645,-1.06016767574488,-1.43341183746969,-1.39604922389942,-1.64367161623207,0.411580515472082,-0.67943640589463,-1.31164923914565,-0.439974943463077,-2.95091157123616,-2.96532314428722,-2.94878449450725,0
"245",-0.556722684470978,0.664872361633193,1.04303410721865,0.434796618997374,1.41037175862965,0.223191506522568,1.05535689585884,-0.92577768655005,0.417897403397087,1.0683730345808,1.4302986991751,0.430027909421026,-1.03926554541129,-1.08256881467325,1.482937888854,0.657965272084551,1.30684755225463,1.4802953077653,1.07220077286611,1.51493268213548,-0.794742822806783,0.85326992707185,1.59026609486759,1.03359849907332,1.31614843763906,1.18867481696681,-0.816335028876784,0.619830167405446,1.92869531757053,-0.522523362391837,0.556038409048339,0.560583273763512,0.612224621149589,1
"958",1.00015633324651,0.627880914974145,0.12405262938742,0.659550640561372,-1.13844364389742,0.670746514153285,-1.85284653543557,0.891581190603039,0.397087209846069,-0.0774767052455115,0.286939721090977,-0.113338530536265,0.625044088645146,0.300028909240294,-0.82859493391314,0.79833304299559,-0.454618233220857,-0.0742562026259928,-0.277621180668021,0.158231103436708,0.200164580265444,0.577289505726458,-1.04370711166386,-0.0972688287606819,-0.30151551292729,-0.242484800140178,0.563614708598105,-0.505960854418868,-0.69845171039007,1.76047604050052,0.424919531279457,0.383315030412605,0.524575496583647,0
"359",0.134698787075803,0.952526312500144,-0.246406152418235,1.02378919349327,1.14493718306974,0.544604652687822,1.51496534699417,0.0662338636772323,1.52055934546713,-0.233508374193172,0.564843747130457,-0.429964971198475,1.40802601435792,0.344982179473873,-0.138245128850196,0.0217714511564967,-0.163967124635195,-0.0867674366990055,-0.427792427835851,0.61114393230703,0.453330242254017,-0.472780264489857,0.311522241378643,0.210810376488582,-0.26643788334894,0.488537356309351,0.664686218280834,0.0490949159875051,-0.382897436591879,-1.52570720158715,0.542905409678368,0.552800206078422,0.407300366398357,0
"535",0.101009985033251,0.624417068391499,-0.376779030204401,0.239470266896361,1.11357688031002,-0.530155062149001,0.717354823599132,-0.503480546191672,0.848497433713891,-0.789121756162881,-0.949479038223251,0.000124365081207907,0.768679781340858,0.668438278881043,-0.371753472259895,-0.17315476949718,-0.786906468044132,-0.704701617944387,-0.987051689312936,-1.24129483768526,0.636448708210298,-0.325205407654917,-0.198312446242116,-0.655595673996281,-0.986432412165083,-1.16724667083647,-0.0466359842384889,-0.795978768714436,-0.739674540001056,-0.187918702459229,-2.95091157123616,-2.96532314428722,-2.94878449450725,0
"160",1.83754647114665,-1.07359453034055,-2.09692384768336,1.20904335669942,-0.988523824903308,1.59732875908513,-1.50207154425061,2.21502533686395,-0.814108497814003,-1.59710827027493,-1.14655135497396,0.430027909421026,-0.529373286677901,0.409369532979889,-1.38441748464148,-0.988110868670937,0.654508176452134,-1.07099472044837,0.490093901360561,-1.34042414106749,0.68581720432212,-0.674492032353359,-1.14526222417141,-1.18144207658871,0.324312169356506,-1.38203312575477,0.736536126377229,-0.690451178383335,-1.48582414104607,-0.302604292115979,-2.95091157123616,-2.96532314428722,-2.94878449450725,0
"990",-0.144219839217751,0.762404509412221,-0.200030605358622,0.033650162958984,0.968613775972024,9.37869111489886e-17,7.07799271814917e-16,0.361921885914003,0.272418828473057,0.68049294129225,-0.684668130029154,-0.80397313926464,-1.0320596651586,0.218321950428486,-0.515081911630277,-1.1376339656915,-0.902674216690845,0.587959125664701,-0.658154890845574,-0.765440940464724,0.0730936875652733,-1.94101821079929,-0.202205014969741,0.428999226426325,-0.835869003209461,-1.2079687119543,0.825782859704854,0.36687161586936,-0.339736015594097,-0.0650412849698534,0.215768938362933,0.206793084677612,0.1895615696937,1
"790",1.04383372600294,0.146721463698607,-1.73078132594391,1.15002533446153,-0.113461467904739,1.69499217341473,0.15444976113181,1.26921284240342,0.391367493975372,-0.447108860878258,-0.943414468802749,-0.183105540016272,-0.649093609121841,0.900021809467425,-0.57976684121745,-0.827457836698958,-1.19238329305339,-0.974726727976351,-1.29958264736567,-0.407999941114673,0.789825428611155,-1.15796844970673,-1.01520949661645,-0.676034855674081,-1.4392321104219,-0.8386197279705,0.543396882983734,-1.30890254339017,-0.99343903242074,-0.777100165805723,0.344705435063511,0.394996227969291,0.182802983264034,1
"83",0.0649408362209231,-2.41845001376345,1.52943781883638,-0.114413914710143,-1.40915232285585,9.37869111489886e-17,7.07799271814917e-16,0.291772414512916,-2.43789283627229,-0.501841819354101,0.105344893515668,0.430027909421026,-1.00395301037663,-0.353505895628823,-0.379628983205871,-0.433661289439938,0.525605434345026,-0.221733446122272,0.523252280064294,0.174212040158385,-1.17889464524823,0.0161018404614933,-0.389472304536991,-0.18719501587414,0.735080591396308,0.821496160535643,-0.778267327840318,-0.197660104129027,-0.199667159416649,-0.523153502994347,0.130207350638763,0.126432994188546,0.245975778045955,0
"789",-1.81582847921123,0.739408270813652,-0.665956330313935,-2.03991419765746,0.277372086712187,-1.98956581271054,0.0806267424853208,-1.79864985870869,0.0962670384132666,-0.883349960862287,-1.05822590181155,-0.500453818332047,-0.78106887836641,-0.666334826800161,-0.683941803488255,-1.06375638714922,-1.2231005463691,-1.37506224087302,-1.32799111444718,-0.511861162762667,-0.674352039250018,-1.3486224791013,-1.10294262620519,-1.07203951471749,-1.10133679556527,-0.946012785231299,-0.853005992988729,-1.49414261562286,-1.08563923651794,-0.692031184466925,0.338671063778142,0.389903251923789,0.177098522295797,1
"272",-1.52732845504413,0.443270253922929,0.0733002006314473,-0.515489424907844,1.11208873460073,-1.21896095399716,0.182678188895988,-3.42589675599546e-17,1.44872790519694e-16,0.404772553643391,0.187459023975442,0.430027909421026,2.14387749387079,0.672359311322172,0.688361050763466,-0.124812384766356,-0.0956883005487204,0.35874620414356,-0.116904786794273,0.110002473046975,0.60924591865592,-0.416291815875512,0.969298976384761,0.333496027178556,-0.129229330169527,-0.0289177847402453,0.980459318756682,0.563455135440207,0.892241506625667,-2.00776476250701,0.333567973978668,0.330478197111982,0.191898322513778,1
"707",0.761427139658841,-0.693239925672763,1.21662414513396,0.609563776683649,0.83510903523293,-0.156909080561651,-1.59814226960446,0.632495731007844,-0.981508724842975,0.471351227167666,0.205064669050324,0.359279747796556,-1.2538912367065,-0.260697857282089,0.474009865921192,-0.288336383558769,-0.692014034443762,-0.00802413696151444,-0.445973292088461,0.213792027065514,-0.285820994623051,0.00795452402205603,0.452414733972433,0.16280214369234,-0.339944786501706,-0.612021035247567,-0.6798898232026,-0.0931217737384753,-0.0214111993320846,-1.12556791899354,0.370355659015559,0.416644875345599,0.515676441865464,0
"1045",-9.40662342921816e-16,4.55967110122239e-16,-2.49658404748151e-15,6.28895025248739e-17,-3.81812468393369e-17,9.37869111489886e-17,7.07799271814917e-16,-3.42589675599546e-17,1.44872790519694e-16,-0.829029521793819,-0.30216166951782,-0.324252897287826,-0.507926016403409,-0.594355850347156,-0.397913301756481,-0.577393512911297,-0.810311412688822,-1.10451384785523,-0.92319178007621,-0.199856881300908,-0.548299320488807,-0.724002070192535,-0.694394820193268,-1.04351337242308,-0.570296409308898,-0.524813108338088,-0.283260204190355,-0.912579733937765,-0.552137655640935,0.0796328992314921,0.235916014127623,0.236434867715321,0.262803474834094,1
"644",-2.2083013968284,0.465855897960595,0.434423251395052,-2.04582901599561,-0.476013388598346,-1.28371609141555,0.599600066478177,-0.42711186811934,0.346383812301076,0.468476695291643,-0.018162985366041,0.276577278450423,0.0121405203620127,0.486751478617267,1.39060502606073,-0.363975361367025,-0.190589412974688,0.3096603200311,-0.20467284613753,-0.107068685006215,0.659056882821639,-0.500471382255929,1.51469229629192,0.227483144185785,0.0484412521162972,-0.276571127564523,0.894865350009588,-0.50750919208291,1.7772716302783,-0.83318267942908,0.533597859136259,0.520086659965321,0.569287903017334,0
"992",-1.27224365896523,0.679496114476195,-0.663476905641089,-1.52615043193797,-0.266768658090242,9.37869111489886e-17,7.07799271814917e-16,-2.18553133024371,-0.716213703789795,-2.16050761763497,-0.75127508535779,-0.902298014607153,-0.942026382228508,0.194988472276725,-0.644434607993466,-1.23883762991285,-1.0874437163225,-3.58494799628145,-0.993111135932146,-0.82569521480057,-0.026182737866572,-2.0226729080859,-1.3372916132766,-2.31897112948371,-0.852291374385022,-1.27027195291586,0.200954733521955,0.287535636066082,-0.735883793253179,0.666551954543819,0.199692655790152,0.171931714992841,0.162599002059092,1
"152",0.35336721748145,0.522370501833096,-1.10348688371015,0.908494053548856,0.109669247167586,1.50004170363088,-0.0701701714197214,0.897748327621984,0.796864928154487,-0.92526985765497,-1.42466902865561,0.430027909421026,-1.10537597715435,-0.241461360328891,-1.27520503929223,-1.14209522920079,-1.0132727079395,-0.385482764079111,-0.833780261780807,-1.59201617846907,0.0774423894762112,-0.403784280960372,-0.518137930984471,-1.08014141739368,-0.761695748552057,-1.64218063360672,0.156322072310161,0.108953491630208,-0.915897396059951,0.83290907360635,0.168183822540176,0.235718984851572,0.297381171521588,0
"712",-0.334785200482821,0.597321172819264,1.07161720583121,-1.04154028310335,0.665163778465482,-0.21634224843953,-0.0116194778638626,-0.235183805659623,-0.36152712181289,1.7164999035261,1.0181431982861,0.451004013577393,-1.3570141213146,-1.22531982309969,1.02513739590676,0.645336525279775,0.647311939343404,1.80560824514307,1.00223582876838,0.949322642193182,-1.18751716036381,-0.316694585845848,1.04166565962016,1.5749711093229,0.852689164475793,0.148521546160162,-1.53984780390602,0.537922441813174,0.741773335281695,0.0691786633646962,0.457768818629566,0.511714175172624,0.519327612170421,0
"835",0.405149929255877,0.96032162614579,-0.551205646615708,1.09318333794551,0.704303587292749,1.45173592371469,0.653658357013987,1.38914500366414,0.52089872670781,-0.513022805839389,-0.768299798105347,-0.900882670969114,-0.0693738252813966,0.266118764416347,-0.472606106164689,-1.10184000906867,-1.30432652287091,-0.734449038136566,-1.3958033404839,-0.789208379403356,0.0855746785089741,-1.47875170911947,-0.945850740846559,-0.696240284021928,-1.32385027077474,-1.3625663124936,-0.469587512750801,-1.5239972759005,-0.737166504122584,-0.146959563296104,0.272929000356558,0.348953699255668,0.231831379586533,0
"723",1.21920776602702,-0.157956296745979,-0.623987975765748,1.30983520961822,0.641918060519517,0.221650843697616,1.49225864796071,0.763725649986925,0.85792254394746,-0.188999774032759,0.30303604907677,0.424609736001748,0.318678610415226,-1.61459773432419,0.302307223581365,-0.528291844250171,-0.0261770325850976,-0.230265766780953,0.103017229188595,0.272427464364665,-1.40075864191437,-1.26361937106757,0.394810942521146,-0.32531525151657,0.0397271985678575,-0.346142355766066,-1.88688805490994,-0.382112826780497,0.151281038627376,-1.51625509254951,0.413655688578845,0.460639834752122,0.345448815261861,0
"775",0.656647104275885,-1.64889561656346,-0.488043970169424,-0.014131884730839,-1.05328033461176,0.929120550727501,-1.4035499693581,1.06589671897641,-1.86101867488287,-0.756279385774991,0.00551171209011902,0.182689130798924,-0.0870668607817335,-1.18219733973441,0.0785930437766566,-0.432744713422563,-0.00768042199908109,-1.06602622053077,-0.0408714505814087,0.450421788503023,-1.11094187367431,-0.724089964241434,0.153719490816398,-0.745608487836153,0.0589854238608647,0.0489929214103898,-0.556254730206968,-0.160524431098851,-0.0153551101738631,-1.76642091174583,0.406262735898295,0.468243325827876,0.253050798775673,1
"547",-1.75660846517501,-0.36863882556305,1.09787243384626,-0.77872909070662,-1.07787940933757,-0.725240628396286,-1.20826256787831,-1.10690934474476,-1.69752560227107,0.942437798492337,-0.903092616131372,-0.195880950953775,-1.40459456652858,-1.18562723439685,-0.790818729294005,1.13871993741321,-0.359167270043227,0.904926948581023,-0.428836357454909,-0.72732635742386,-1.09666934832949,1.39809367453981,-0.292417756181405,0.904004564937053,-0.401536182114529,0.219284236853471,-1.69953056898618,1.29976025809133,-0.342480230388041,-0.53260561203199,0.211117326373484,0.309997968909258,0.345198883088466,0
"409",1.01495277627015,0.23097325118226,-0.715453891325952,1.11554370269504,0.441470377739522,0.718335049683582,1.03586145818885,1.12030518841985,0.505649915014914,-0.131495522412007,1.69439826973991,1.12492209016086,-0.111749842234576,-1.032350434121,1.13283681683752,0.376875166382319,0.833025843493103,0.162959387320642,1.10421316202542,1.687976059953,-1.0855683161748,0.481417083913933,1.04650224271265,0.148992484818598,0.6789166717551,1.61963345875095,-1.09081773728618,0.327469184544003,1.05525539070378,-0.564742782759982,0.716015653915287,0.641636312029492,0.752956414011603,1
